0.11482763,0.0,3.9664403e-05,0.0031077117,0.018558867,0.0042324206,0.010924831,0.0024346518,0.039124534,0.004617415,0.0046356823,0.06563416,0.00060881115,0.0059362976,0.038875524,0.06477726,0.011361983,0.0023351014,0.0061687753,0.042375166,0.0028919838,0.014484681,0.0053719757,0.00017298199,0.0,0.0,0.0032747202,0.020805199,0.010792172,0.013426787,0.0,0.0036129274,0.0174309,0.0014408184,0.24391583,0.08136661,0.050519828,0.0,0.016397078,0.017552681,0.020862777,0.0,0.11169824,0.009793721,0.00084536255,0.20060888,0.004093183,0.04356301,0.0,0.02279855,0.0,0.039613806,0.00018645637,7.256194e-05,0.0009569709,0.0,0.026783511,0.04689782,0.0104009425,0.012943611,0.009535802,0.0006881403,0.0,0.116343275,0.0,0.0,0.0,0.07940339,0.0,0.06943661,0.0,0.0,0.007879107,0.014542369,0.021555265,0.0,0.0,0.05307994,0.0,0.0,0.022259278,0.0,0.0,0.06469941,0.0,0.0,0.0,0.068433985,0.034295134,0.012135487,0.0,0.0,0.041106775,0.0,0.0,0.0,0.07243526,0.0,0.0,0.049260817,0.0011427875,0.0,0.0,0.0,0.0,0.0,0.12613064,0.031680286,0.010929914,0.01190508,0.0,0.1012514,0.0,0.0,0.098726675,0.0,0.0,0.11867114,0.0,0.0,0.0,0.008167733,0.12741122,0.0,0.0,0.03870072,0.0,0.0039598653
0.0,0.0007990515,0.0010876367,0.044175316,0.022102544,0.016386522,0.0075369608,0.010013863,0.00062395236,0.020518437,0.052328642,0.033093195,0.043646846,0.0,0.026395658,0.03876736,0.0019713128,0.024865158,0.028548138,0.0039675543,0.0,0.035498098,0.1016807,0.0,0.014984676,0.08730991,0.050925806,0.008871639,0.028300757,0.033227846,0.020412963,0.00059802504,0.013616118,0.043982524,0.06767086,0.13880332,0.037406895,0.045029543,0.029393762,0.011227829,0.029321235,0.041683294,0.029833524,0.019057173,0.025134558,0.106616706,0.16848484,0.045322455,0.003950294,0.13606814,0.050395507,0.026204806,0.0034094765,0.0013436168,0.028999709,0.00975656,0.012113286,0.0056701647,0.0005102232,0.062631,0.032376427,0.027124086,0.030421335,0.051636823,0.0,0.0,0.0,0.09103024,0.0,0.086116776,0.0,0.0,0.027959356,0.0,0.01357828,0.0,0.0,0.08404339,0.0,0.0,0.050306294,0.0,0.0,0.089355364,0.0,0.0,0.0,0.046873957,0.013784422,0.0040838365,0.0,0.0,0.05013631,0.0,0.0,0.0,0.0600294,0.0,0.0,0.06733936,0.015929686,0.0,0.0,0.0,0.0,0.0,0.10898167,0.036449127,0.008739405,0.0062379763,0.0,0.07873205,0.0,0.0,0.07594402,0.0,0.0,0.10227978,0.0,0.0,0.0,0.0,0.112550214,0.0,0.0,0.06027867,0.0,0.0
0.06407171,0.0,0.0,0.00014772266,0.013810221,0.0,0.024474097,0.0,0.013054796,0.011302469,0.004912711,0.0,0.0,0.002333995,0.0007462492,0.09006228,0.0,0.013274128,0.0015668711,0.037999213,0.0,0.0,0.026309915,0.024730626,0.0,0.0,0.0014073892,0.0024371585,0.011629391,0.002357956,0.0,0.0008152826,0.00052040117,0.002591976,0.243469,0.09871171,0.09036718,0.0,0.13807775,0.0043889657,0.0,0.0,0.007906795,0.0,0.015810322,0.13770048,0.0,0.028956592,0.0,0.05903273,0.0,0.0392429,0.0008012457,0.0,0.026108013,0.003871629,0.021114586,0.05706517,0.00040087337,0.0,0.001785323,0.020010427,0.0,0.15923423,0.0,0.0,0.0,0.06903693,0.0,0.07471814,0.0,0.0,0.027307304,0.0039736386,0.038150005,0.0,0.0,0.054595724,0.0,0.0,0.029934693,0.0,0.0,0.061778236,0.0,0.0,0.0,0.04811986,0.028916953,0.032071576,0.0,0.0,0.026956836,0.0,0.0,0.0,0.06405601,0.0,0.0,0.056054305,0.0,0.0,0.0,0.0,0.0,0.0,0.11973971,0.018161617,0.020368362,0.011818799,0.0,0.102897555,0.0,0.0,0.09527526,0.0,0.0,0.12021415,0.0,0.0,0.0,0.020833874,0.1185158,0.0,0.0,0.046605214,0.0,0.0023525239
0.06783848,0.011525027,0.0020017202,0.020811869,0.017118549,0.011452704,0.0012221936,0.016977176,0.018208176,0.028117137,0.02890059,0.030159634,0.0230168,0.021347165,0.0589695,0.023896702,0.039202347,0.041010894,0.08169026,0.005200368,0.014526436,0.03731294,0.011423059,0.025299188,0.01196406,0.0013658479,0.029353533,0.0,0.12784323,0.0048675644,0.028162563,0.0,0.0032465316,0.023613464,0.06619771,0.077853024,0.025588337,0.013038561,0.016551426,0.022848392,0.014425341,0.037928656,0.022802318,0.014749864,0.014334464,0.14495485,0.0038753836,0.17111014,0.0,0.07860733,0.029401848,0.02428943,0.03708761,0.0004478502,0.06256858,0.008539222,0.015361013,0.035320934,0.012435211,0.04317267,0.0061749993,0.009867686,0.0031398265,0.004166293,0.0,0.0,0.0,0.071831875,0.0,0.08221582,0.0,0.0,0.0019656217,0.0,0.038428538,0.0,0.0,0.08213334,0.0,0.0,0.06353269,0.0,0.0,0.065416634,0.0,0.0,0.0,0.047910467,0.010101526,0.00095701404,0.0,0.0,0.050966106,0.0,0.0,0.0,0.055312388,0.0,0.0,0.062443253,0.0,3.236311e-05,0.0,0.0,0.010233668,0.0,0.13196146,0.049579952,0.0,0.015315288,0.0,0.07083613,0.0,0.0,0.08173794,0.0,0.0,0.088466816,0.0,0.0,0.0,0.0016111974,0.12656511,0.0,0.0,0.04596785,0.0,0.0036967662
0.13754356,0.002131186,0.024334459,0.04968235,0.048293047,0.0079739075,0.03517474,0.0,0.08353083,0.0,0.008903912,0.19196656,0.0036873454,0.015036871,0.11975736,0.011938658,0.023024209,0.010387238,0.0036038852,0.036139414,0.0,0.037387874,0.0046608523,0.0034245318,0.020409245,0.008976006,0.010733526,0.011174746,0.043259494,0.006931727,0.011998796,0.0,0.0,0.015779026,0.2126781,0.07365626,0.028741365,0.012726697,0.03232798,0.01914565,0.0049443217,0.016599711,0.0525819,0.009087121,0.08604051,0.18711455,0.0011317488,0.0062411907,0.019979268,0.10363748,0.015576792,0.027687741,0.016304731,0.010487363,0.010971146,0.030540101,0.0,0.0,0.033722352,0.052335687,0.011520497,0.002281247,0.0,0.14100823,0.0,0.0,0.0,0.07394292,0.0,0.059119064,0.0,0.0,0.0057026125,0.0028241547,0.024415083,0.0,0.0,0.053195573,0.0,0.0,0.03030856,0.0,0.0,0.05352609,0.0,0.0,0.0,0.051986597,0.035147846,0.0,0.0,0.0,0.033351786,0.0,0.00042998977,0.0,0.073916204,0.0,0.0,0.066386305,0.012873312,0.0,0.0,0.0,0.010912956,0.0,0.12938105,0.04817496,0.0041178036,0.0012836643,0.0,0.11065247,0.0,0.0,0.095776215,0.0,0.0,0.10532379,0.0,0.0,0.0,0.0,0.09944115,0.0,0.0,0.011208527,0.0,0.0014912765
0.0004237307,0.0069436673,0.001810553,0.0,0.0,0.010791206,0.0045498405,0.09149196,0.043645862,0.028524717,0.020808553,0.0019498272,0.012899384,0.005846064,0.0008068683,0.006921313,0.0004734369,0.2826271,0.026669426,0.007709554,0.03568492,0.013672961,0.016533723,0.013389364,0.041375697,0.016242435,0.060618673,0.02321122,0.023275636,0.0,0.0060219867,0.0,0.0,0.019354548,0.034573603,0.025776811,0.038493924,0.0026231995,0.06855701,0.006926171,0.12309122,0.080595225,0.013286516,0.027678236,0.06567642,0.04456769,0.0069092256,0.15061395,0.05237547,0.00070945825,0.076678425,0.004266026,0.010081887,0.0,0.062069602,0.0,0.01576392,0.014958708,0.0061805137,0.046437323,0.02064834,0.029936593,0.003371537,0.026883133,0.0,0.0,0.0,0.0701461,0.0,0.07318636,0.0,0.0,0.008095837,0.0,0.042077333,0.0,0.0,0.08515328,0.0,0.0,0.059790432,0.0,0.0,0.079418965,0.0,0.0,0.0,0.06445499,0.035015225,0.016565245,0.0,0.0,0.01786406,0.0,0.0,0.0,0.05183057,0.0,0.0,0.042717215,0.001543626,0.0037281793,0.0,0.0,0.0,0.0,0.120335065,0.039489154,0.020103058,0.04751338,0.0,0.056455664,0.0,0.0,0.0691354,0.0,0.0,0.088956505,0.0,0.0,0.0,0.0,0.13904722,0.0,0.0,0.01568727,0.0,0.0
0.054114584,0.045174338,0.010600103,0.00018331548,0.08603048,0.026621526,0.012289818,0.024674965,0.00067610294,0.027227974,0.04050489,0.085312635,0.075088084,0.0,0.0,0.020674966,0.09369097,0.07230089,0.028784074,0.02129407,0.0,0.015738878,0.049992453,0.012505385,0.0,0.08871778,0.038945954,0.0013521109,0.013847478,0.007714877,0.019720204,0.0,0.0,0.06132772,0.001829803,0.13574694,0.030504858,0.040799968,0.0,0.020299084,0.002580631,0.005553191,0.0056727524,0.00024240091,0.0,0.024616042,0.001746551,0.004985377,0.0046513756,0.09769972,0.0,0.0003566444,0.023911783,0.0,0.0,0.10069024,0.001665894,0.0,0.0,0.07323214,0.01668774,0.000699413,0.035204478,0.014400539,0.0,0.0,0.0,0.078603975,0.0,0.07949058,0.0,0.0,0.0,0.0,0.03291419,0.0,0.0,0.06996429,0.0,0.0,0.06005297,0.0,0.0,0.08546303,0.0,0.0,0.0,0.05400155,0.024667297,0.0,0.0,0.0,0.04443261,0.0,0.0,0.0,0.07083526,0.0,0.0,0.08147902,0.026003085,0.0,0.0,0.0,0.0,0.0,0.116721034,0.038262114,0.024637679,0.0,0.0,0.074018046,0.0,0.0,0.07823889,0.0,0.0,0.09274604,0.0,0.0,0.0,0.0,0.09611235,0.0,0.0,0.058407545,0.0,0.0
0.0,0.024798434,0.047222506,0.020119578,0.0,5.3218566e-05,0.010785064,0.010983722,0.09329647,0.069877185,0.008621002,0.0018007319,0.04197542,0.03255708,0.0,0.0,0.09914204,0.46164706,0.10439503,0.0,0.011522086,0.009945533,0.0008656031,0.025027558,0.036883052,0.019967472,0.036061987,0.0,0.008347777,0.018584859,0.024382323,0.09066734,0.04677523,0.0052251164,0.04007004,0.005874535,0.013941914,0.036778986,0.0,0.000703115,0.08770004,0.1316379,0.032809462,0.12912832,0.122550726,0.019071352,0.022216668,0.3986671,0.0045258044,0.0011860207,0.006273595,0.005385543,0.0045675756,0.0,0.020657292,0.004983153,0.03133407,0.009637775,0.034826726,0.0028498704,0.01680309,0.06529652,0.039313465,0.0054644225,0.0,0.0,0.0,0.045094095,0.0,0.083266035,0.0,0.025470331,0.0,0.024920866,0.0752978,0.0,0.0,0.09816657,0.0,0.0,0.06266574,0.0,0.0,0.070800565,0.0,0.0,0.0,0.0755306,0.06100411,0.047103293,0.0,0.013789315,0.042805184,0.0,0.0,0.0,0.043568753,0.0,0.0,0.042317867,0.015625361,0.025993988,0.0,0.0,0.02019889,0.0,0.1302704,0.075283825,0.018988099,0.05056563,0.0,0.011983447,0.0,0.0,0.05048694,0.0,0.0,0.066584565,0.0,0.0,0.0,0.0,0.17415683,0.0,0.0,0.020226376,0.0,0.0
0.025749683,0.003195375,0.14201689,0.008574452,0.06574632,0.104447775,0.007222884,0.016204223,0.009915714,0.011273135,0.05139961,0.11286679,0.05287816,0.0009913314,0.051303867,0.0,0.0,0.16223286,0.033838037,0.08110384,0.12657385,0.06634797,0.004795958,0.0,7.7118166e-05,0.17077832,0.0,0.0,0.004905075,0.0047028656,0.02524701,0.01544372,0.09470866,0.060139783,0.0029386664,0.0,0.0011063206,0.0,0.028395003,0.03618412,0.0005946625,0.012012413,0.009943194,0.025281485,0.069003195,0.0,0.034990467,0.0,0.013235752,0.0355572,0.006194086,0.046747684,0.00088661094,0.0012148079,0.0,0.09294517,0.0,0.0,0.0,0.028824646,0.08769333,0.0,0.047507547,0.109540045,0.0,0.0,0.0,0.07675813,0.0,0.07568523,0.0,0.0,0.010458737,0.010383582,0.0343137,0.0,0.0,0.10477336,0.0,0.0,0.058925394,0.0,0.0,0.071498975,0.0,0.0,0.012083868,0.049581222,0.023242917,0.002940394,0.0,0.0,0.01823192,0.0,0.0068121683,0.0,0.06144727,0.0,0.0,0.06517953,0.038909603,0.0,0.0,0.0,0.022325909,0.0018538982,0.10419951,0.061759733,0.01972783,0.031076182,0.0,0.090606846,0.0,0.0,0.06962286,0.0,0.0,0.10262653,0.0,0.0,0.0,0.0017736844,0.104444206,0.0,0.0,0.04270942,0.0,0.0
0.011605915,0.043724,0.016462732,0.063810535,0.06476463,0.015028131,0.0036072033,0.04797038,0.047699913,0.025316106,0.047616474,0.04163541,0.017157272,0.0026658499,0.048675224,0.014944036,0.022621378,0.33616424,0.023072217,0.028747063,0.016708218,0.022664588,0.04311602,0.01394053,0.037976302,0.018095719,0.041970246,0.0051904935,0.013877859,0.015024247,0.010315542,0.036461577,0.0035884287,0.019451892,0.06677472,0.09152926,0.011318659,0.009225708,0.03003655,0.042694412,0.059595693,0.08943021,0.005421896,0.032424957,0.06567846,0.06329308,0.016937828,0.18971764,0.028494256,0.027757704,0.0055374894,0.014953756,0.00808381,0.0018814002,0.009762147,0.012389179,0.014420399,0.012792341,0.021394745,0.032143716,0.0023664543,0.07173036,0.01452079,0.026054466,0.0,0.0,0.0,0.061262984,0.0,0.06547471,0.0,0.0,0.0,0.0,0.053581282,0.0,0.0,0.084138766,0.0,0.0,0.05252499,0.0,0.0,0.07562719,0.0,0.0,0.0,0.055063043,0.039601795,0.023020603,0.0,0.0,0.024367608,0.0,0.0,0.0,0.0461779,0.0,0.0,0.04729932,0.020680998,0.0032803495,0.0,0.0,0.0,0.0,0.12183578,0.053917818,0.01161108,0.03803415,0.0,0.057984248,0.0,0.0,0.0634996,0.0,0.0,0.08157012,0.0,0.0,0.0,0.0,0.13184625,0.0,0.0,0.021626614,0.0,0.0
0.0625594,0.0118353255,0.020903004,0.03959457,0.008980102,0.00094916415,0.0015524747,0.012939707,0.05025243,0.0055326233,0.040975664,0.04317494,0.04836532,0.009997204,0.0023702087,0.0238072,0.09796507,0.07857956,0.038895495,0.03221336,0.0094322525,0.0603793,0.031944554,0.001750435,0.004133823,0.0032552981,0.0793333,0.041984282,0.09227433,0.02532832,0.021080699,0.0045756972,0.011964531,0.054846935,0.006806578,0.0015694913,0.030396644,0.046649747,0.039551765,0.015097831,0.030293949,0.020001533,0.023126723,0.0015236586,0.065147005,0.05113625,0.04891467,0.0768091,0.041146062,0.0025012065,0.06214179,0.023339652,0.008398304,0.0,0.016135084,0.0054899612,0.053489633,0.0053849057,0.004385642,0.0362528,0.016245233,0.06651945,0.015436991,0.011544114,0.0,0.0,0.0,0.06811195,0.0,0.08070602,0.0,0.0,0.0,0.0,0.035899915,0.0,0.0,0.076801196,0.0,0.0,0.046335693,0.0,0.0,0.07606579,0.0,0.0,0.0,0.07388748,0.014311205,0.009817683,0.0,0.0,0.04562673,0.0,0.0,0.0,0.06607711,0.0,0.0,0.06789512,0.0029369304,0.007808148,0.0,0.0,0.0,0.0,0.11543784,0.04078377,0.019091167,0.013078539,0.0,0.06681281,0.0,0.0,0.0779853,0.0,0.0,0.08187285,0.0,0.0,0.0,0.0,0.12521844,0.0,0.0,0.030321475,0.0,0.0
0.10560814,0.0024729138,0.012566253,0.0,0.0063228887,0.008043826,0.0025671152,0.020417195,0.113553986,0.12900689,0.016579822,0.010175297,0.0059980284,0.0011116234,0.013685749,0.006690955,0.03086939,0.25984713,0.020301975,0.010968488,0.0010020174,0.061552618,0.08380549,0.017553728,0.015484055,0.03602009,0.08234237,0.0017141303,0.055673666,0.035783738,0.011572015,0.008856751,0.017882131,0.12885177,0.10092741,0.06441981,0.052926444,0.03427606,0.0,0.0015063044,0.04233513,0.13220276,0.035506416,0.027660327,0.064560995,0.06404495,0.006726144,0.26825786,0.08356379,0.01114295,0.014723025,0.016306594,0.0,0.0,0.014699698,0.0040789195,0.02981831,0.01784543,0.021956086,0.0065388535,0.0026276289,0.03526762,0.09249315,0.059202857,0.0,0.0,0.0,0.06840481,0.0,0.06253186,0.0,0.0,0.0075305533,0.0,0.054644976,0.0,0.0,0.07895645,0.0,0.0,0.055035904,0.0,0.0,0.093480244,0.0,0.0,0.0,0.07138285,0.042620257,0.033411525,0.0,0.0,0.033609785,0.0,0.0,0.0,0.054002926,0.0,0.0,0.05607286,0.02422468,0.028543983,0.0,0.0,0.0026689074,0.0,0.13298891,0.05226678,0.04503212,0.040321656,0.0,0.02639329,0.0,0.0,0.050135642,0.0,0.0,0.07912563,0.0,0.0,0.0,0.0,0.13873391,0.0,0.0,0.039983436,0.0,0.0
0.003716373,0.01103873,0.014113852,0.0072932066,0.0066900156,0.0090346765,0.07157236,0.038829904,0.006963272,0.033106104,0.011772981,0.008997565,0.0025606123,0.004256622,0.0087552015,0.029020369,0.010702824,0.31630608,0.029808458,0.000778013,0.058899056,0.013042808,0.12661043,0.03431935,0.0,0.021460263,0.020663856,0.0017478926,0.082184605,0.00268206,0.009089846,0.060946435,0.0,0.03245954,0.06879981,0.1255645,0.00049069524,0.018974649,0.00065923855,0.022871744,0.078941695,0.041179918,0.029346505,0.084789224,0.004117734,0.017202742,0.011839425,0.24006484,0.0,0.0085167615,0.021196928,0.0,0.018697433,2.2865832e-05,0.005321579,0.013531589,0.02739153,0.008220337,0.024597537,0.038547203,0.017060332,0.102739416,0.009858126,0.03328658,0.0,0.0,0.0,0.069150336,0.0,0.08000743,0.0,0.0,0.0,0.004456481,0.04746664,0.0,0.0,0.10276434,0.0,0.0,0.050274417,0.0,0.0,0.0806136,0.0,0.0,0.0,0.06733343,0.03288213,0.039028816,0.0,0.0,0.03959006,0.0,0.0,0.0,0.046260636,0.0,0.0,0.047305834,0.026848514,0.006056869,0.0,0.0,0.0,0.0,0.11877374,0.044966806,0.021533143,0.052247368,0.0,0.050410368,0.0,0.0,0.06394659,0.0,0.0017810985,0.10013402,0.0,0.0,0.0,0.0051050894,0.1512258,0.0,0.0,0.0444144,0.0,0.0
0.002229911,0.01275013,0.03923509,0.02453835,0.087875016,0.0061729634,0.02608084,0.16976997,0.014126629,0.024646254,0.061076906,0.049035847,0.012057744,0.026320355,0.0053159455,0.028267538,0.14973116,0.5745655,0.00045959206,0.061342936,0.10386239,0.040786896,0.007873182,0.00014757039,0.0046977066,0.119852,0.0005082842,0.0,0.021848854,0.047452305,0.005973635,0.044460688,0.037323684,0.05719737,0.0,0.0,0.030577019,0.014594758,0.03923564,0.11085598,0.012249223,0.0,0.008413215,0.0050745984,0.08149118,0.0013503069,0.0,0.0057518138,0.017470744,0.018930303,0.01936708,0.026004065,0.01695526,0.0047971886,0.001505404,0.04894223,0.0,0.012960605,0.0,0.33420187,0.08119212,0.027973048,0.0,0.028402513,0.0,0.0,0.0,0.09633316,0.0,0.037379235,0.0,0.026325181,0.0,0.0,0.05705667,0.0,0.0,0.11140256,0.0,0.0,0.067174956,0.0,0.0,0.14100799,0.0,0.0,0.0,0.08905722,0.06539421,0.0028900206,0.0,0.0,0.0046341196,0.0,0.029676944,0.0,0.09102537,0.0,0.0,0.0630552,0.05350439,0.0038876575,0.0,0.0,0.0,0.0,0.11879576,0.05090888,0.012535828,0.06021558,0.0,0.07715585,0.0,0.0,0.07059766,0.0,0.0,0.097308174,0.0,0.0,0.0,0.0,0.13805637,0.0,0.0,0.0,0.0,0.0
0.0,0.0033722497,0.0,0.08260634,0.044215098,0.0050921524,0.0,0.017311856,0.01533606,0.008883395,0.068278015,0.04855342,0.09782669,0.021014357,0.012700369,0.0068019098,0.025570812,0.10210721,0.02066001,0.0385152,0.011474825,0.0041038278,0.039465442,0.03094358,0.005389556,0.030567497,0.016422182,0.0038469236,0.008181916,0.009390622,0.0102001075,0.0033812253,0.015916241,0.124377795,0.04538153,0.0059851967,0.060643308,0.015762508,0.010183688,0.041056316,0.036996193,0.039275546,0.032200538,0.009375073,0.047236495,0.03795343,0.013392688,0.08569183,0.005101197,0.0027464407,0.039303757,0.028672928,0.013357845,0.0007640945,0.01706284,0.02873656,0.019354401,0.039654337,0.020635996,0.23457403,0.04249581,0.083357714,0.0055611045,0.009657412,0.0,0.0,0.0,0.06979362,0.0,0.08005448,0.0,0.0,0.0,0.0,0.016773919,0.0,0.0,0.09371104,0.0,0.0,0.036981996,0.0,0.0,0.08099766,0.0,0.0,0.0,0.0742193,0.03875032,0.0,0.0,0.0,0.044693265,0.0,0.0,0.0,0.057947546,0.0,0.0,0.06648132,0.02709928,0.0,0.0,0.0,0.0,0.0,0.12643592,0.019530186,0.016067758,0.029380493,0.0,0.07946509,0.0,0.0,0.09075058,0.0,0.0,0.08416991,0.0,0.0,0.0,0.0,0.11425699,0.0,0.0,0.02865223,0.0,0.0
0.0,0.111112386,0.01716419,0.0,0.0077242763,0.013925397,0.0077229897,0.04991962,0.006606955,0.15291679,0.021417947,0.035603985,0.0030238114,0.006149043,0.0007044578,0.0029076126,0.0066462876,0.011425748,0.013262837,0.023323677,0.012784954,0.012816086,0.0,0.089366965,0.01956655,0.005755986,0.021905405,0.03682809,0.0,0.018204747,0.0071921144,0.025194708,0.01420725,0.021364255,0.0060446933,0.0,0.092451476,0.0,0.23911709,0.032276634,0.049697038,0.0038708264,0.004508958,0.010121603,0.019964568,0.004200073,0.015613646,0.014862284,0.017218795,0.014200981,0.02432646,0.0029727295,0.0061534494,0.0066593615,0.07578123,0.011381486,0.0040671206,0.009175153,0.0,0.01750984,0.009118964,0.076896206,0.024828829,0.09516154,0.0,0.0,0.0,0.06285803,0.0,0.09363409,0.0,0.0,0.004142435,0.0,0.051705785,0.0,0.0,0.05481463,0.0,0.008964969,0.049671523,0.0,0.0,0.06267725,0.0,0.0,0.0,0.045126714,0.0,0.013630374,0.0,0.0,0.027818512,0.0,0.0,0.0,0.066512935,0.0,0.0,0.07695709,0.0,0.0,0.0,0.0,0.014975339,0.0,0.13028559,0.025417434,0.035862092,0.031763878,0.0,0.09590784,0.0,0.0,0.1153215,0.0,0.0,0.09263217,0.0,0.0,0.0,0.020203417,0.10257385,0.0,0.0,0.017804109,0.0,0.0
0.0046304627,0.011171605,0.0020672553,0.0022210083,0.16432376,0.016749598,0.029146269,0.0,0.0034455678,0.042127665,0.023024758,0.031064618,0.008940324,0.010179105,0.02260812,0.0108345,0.0007141507,0.027025579,0.00573074,0.02635105,0.0056738714,0.0021908325,0.004601634,0.011239813,0.008367085,0.03513543,0.009061141,0.012534643,0.0012271339,2.721839e-05,0.05072659,0.0878881,0.011261592,0.0054458305,0.13700148,0.0,0.014700934,0.0,0.053007834,0.07980738,0.0066717467,0.0030500682,0.027527275,0.027122524,0.002288757,0.0039507863,0.0017948924,0.023412379,0.051365342,0.042596947,0.004353747,0.0,0.020038582,0.007242341,0.0540712,0.046336632,0.0,0.026122514,0.00068386056,0.0135639645,0.01792085,0.02428756,0.0,0.187332,0.0,0.0,0.0,0.07656786,0.0,0.08015655,0.0,0.0,0.004304711,0.031372264,0.039503016,0.0,0.0,0.058657728,0.0,0.0,0.046410624,0.0,0.0,0.06390983,0.0,0.0,0.0,0.045483,0.030006455,0.042105414,0.0,0.0,0.035127945,0.0,0.0,0.0,0.071364924,0.0,0.0,0.06601387,0.01891102,0.0,0.0,0.0,0.018713541,0.0,0.12177744,0.05466453,0.015820224,0.0030457452,0.0,0.102503516,0.0,0.0,0.096635215,0.0,0.0,0.094834715,0.0,0.0,0.0,0.0026766965,0.10785917,0.0,0.0,0.04339051,0.0,0.015458018
0.0,0.36333525,0.08073757,0.0,0.0011040999,0.017204178,0.046335515,0.025059497,0.00365444,0.28149268,0.016906245,2.0081312e-05,0.0,0.0047167484,0.0070538847,0.017448436,0.0,0.011985229,0.0,0.04205831,0.009454139,0.0030738362,0.013474312,0.039884076,0.01619129,0.006614458,0.014277244,0.011375002,0.0019020769,0.02876104,0.0,0.019821953,0.017925369,0.0104807615,0.05619982,0.0,0.0021450291,0.026894279,0.18104008,0.019036802,0.0,0.0,0.0051334286,0.043988835,0.0020610683,0.0,0.0016889255,0.0,0.00030686148,0.0057239057,0.0,0.0055867992,0.03941291,0.0,0.10879968,0.013580913,0.010322761,0.025529288,0.0058361944,0.0,0.08181348,0.05073496,0.022870364,0.4241163,0.0,0.0,0.0,0.103357956,0.0,0.10489413,0.0,0.0,0.0020362458,0.0,0.07555324,0.0,0.0,0.070028245,0.0,0.0,0.031356696,0.0,0.0,0.053357095,0.0,0.0,0.0011754725,0.026453383,0.024699524,0.0103626195,0.0,0.0,0.027264213,0.0,0.0012184056,0.020862132,0.10129976,0.0,0.005715104,0.10210812,0.0,0.0,0.0,0.0,0.024553083,0.0,0.13908297,0.031174455,0.059668597,0.021431481,0.0,0.109061606,0.0,0.0,0.11905442,0.0,0.0,0.109185144,0.0,0.0,0.0,0.063380554,0.13889614,0.0,0.0,0.06393367,0.0,0.009700602
0.0,0.020405544,0.0053690104,0.0010171402,0.013763663,0.0024981864,2.4441477e-05,0.0042218203,0.014591036,0.023635529,0.09183826,0.035880882,0.00912105,0.006649479,0.0059560607,0.01692455,0.0,0.02274931,0.0164359,0.006395911,0.007948767,0.006276847,0.016476084,0.007310191,0.014278248,0.008903794,0.0030972804,0.026748631,0.016612323,0.0,0.03366994,0.019683266,0.0042975307,0.05358031,0.015492145,0.029250741,0.0026170246,0.0019568484,0.109413244,0.04409443,0.03589461,0.036188148,0.013828478,0.0004109349,0.025808617,0.028208215,0.0,0.027917646,0.034896366,0.038538292,0.0035691534,0.0032934928,0.0077384366,0.012449651,0.0022570523,0.029932555,0.02510228,0.02289978,0.006337536,0.00082259096,0.009925637,0.029692732,0.0007633745,0.044829562,0.0,0.0,0.0,0.05618254,0.0,0.097910374,0.0,0.0,0.0070726965,0.0026360946,0.030898701,0.0,0.0,0.06259692,0.0,0.0,0.051746868,0.0,0.0,0.053553786,0.0,0.0,0.0,0.038946416,0.010966584,0.019509278,0.0,0.0,0.043395907,0.0,0.0,0.0,0.054146998,0.0,0.0,0.061156396,0.0,0.0,0.0,0.0,0.005251999,0.0,0.12177186,0.04203991,0.01980966,0.014504106,0.0,0.08359749,0.0,0.0,0.08410879,0.0,0.0,0.10213538,0.0,0.0,0.0,0.0,0.10613119,0.0,0.0,0.045166124,0.0,0.0040669455
0.0,0.011432391,0.023888914,0.02250577,0.014977386,0.05973001,0.0,0.0,0.0,0.14878275,0.0026649495,0.026290655,0.004783452,0.0,0.010265932,0.0035559647,0.0,0.0,0.0,0.20413558,0.0055207615,0.029797666,0.003973259,0.0,0.0,0.025037352,0.0,0.02779037,0.0007687537,0.010182614,0.0,0.006862792,0.0046831863,0.03030399,0.08010705,0.0,0.0,0.0048938785,0.019852012,0.036702923,0.005470477,0.0,0.006823344,0.062808245,0.010967998,0.053215966,0.052201666,0.0,0.0,0.0,0.0018404878,0.0036628763,0.07055636,0.007350535,0.0011308816,0.07864921,0.0,0.0026884954,0.0076019834,0.0045114905,0.1827571,0.011024024,0.0,0.01684621,0.0,0.0,0.0,0.100641064,0.0,0.070342705,0.0,0.0,0.0,0.044974938,0.030718546,0.0,0.0,0.09528018,0.0,0.0,0.04052896,0.0,0.0,0.051118318,0.0,0.0,0.014618697,0.062415678,0.001494891,0.011271289,0.0,0.0,0.0,0.0,0.0,0.008860616,0.060907345,0.0,0.0,0.05932433,0.016880533,0.023026993,0.0,0.0,0.0049570724,0.0,0.13178094,0.04449646,0.040704675,0.017993467,0.0,0.10117116,0.0,0.0,0.069812216,0.0,0.0,0.10430188,0.0,0.0,0.0,0.040725708,0.09699354,0.0,0.0,0.05809413,0.0,0.0
